"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"361",-73.9794481602391,40.770638572864,"4A-AM-1007-03","04A","AM",10072018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9794481602391 40.770638572864)",NA,19,4,19,13
"362",-73.9775571403892,40.7665316585198,"1E-PM-1007-03","01E","PM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9775571403892 40.7665316585198)",NA,19,4,19,13
"363",-73.962800448652,40.7915532640139,"31B-PM-1007-03","31B","PM",10072018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.962800448652 40.7915532640139)",NA,19,4,19,13
"364",-73.9743509423821,40.7690043677328,"5F-AM-1007-02","05F","AM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground",NA,"tree",TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.97435094238212 40.7690043677328)",NA,19,4,19,13
"365",-73.9657764490284,40.7811923229286,"20F-PM-1007-10","20F","PM",10072018,10,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9657764490284 40.7811923229286)",NA,19,4,19,13
"366",-73.9528429238071,40.7922651848867,"36I-PM-1007-09","36I","PM",10072018,9,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","5",NA,TRUE,TRUE,FALSE,FALSE,FALSE,"burying nut",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9528429238071 40.7922651848867)",NA,19,4,19,13
"367",-73.9530587825442,40.7919087309222,"36I-PM-1007-03","36I","PM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9530587825442 40.7919087309222)",NA,19,4,19,13
"368",-73.973425927351,40.7781929919344,"14B-AM-1007-03","14B","AM",10072018,3,"Adult","Gray",NA,"Gray+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.973425927351 40.7781929919344)",NA,19,4,19,13
"369",-73.9653575758687,40.7805339953372,"20F-PM-1007-12","20F","PM",10072018,12,"Adult","Gray","White","Gray+White",NA,"Above Ground","20","in tree",FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9653575758687 40.7805339953372)",NA,19,4,19,13
"370",-73.9694185786221,40.7787189999566,"16D-AM-1007-06","16D","AM",10072018,6,"Adult","Cinnamon","White","Cinnamon+White","primary color: brown ( I marked cinnamon as closest to brown - JO)","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9694185786221 40.7787189999566)",NA,19,4,19,13
"371",-73.9703683510176,40.7743975363958,"12F-PM-1007-10","12F","PM",10072018,10,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9703683510176 40.7743975363958)",NA,19,4,19,13
"372",-73.9587179613803,40.7992119571657,"41A-PM-1007-01","41A","PM",10072018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9587179613803 40.7992119571657)",NA,19,4,19,13
"373",-73.9701808122548,40.7744632730919,"12F-PM-1007-11","12F","PM",10072018,11,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9701808122548 40.7744632730919)",NA,19,4,19,13
"374",-73.9735383602914,40.7723124703937,"8D-AM-1007-01","08D","AM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"acknowledged me though","POINT (-73.9735383602914 40.7723124703937)",NA,19,4,19,13
"375",-73.9789687905912,40.7692693139328,"3B-PM-1007-04","03B","PM",10072018,4,"Juvenile","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","4","At fence",TRUE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,NA,"POINT (-73.9789687905912 40.7692693139328)",NA,19,4,19,13
"376",-73.9686800784941,40.7766739029138,"15F-AM-1007-03","15F","AM",10072018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon","Listed as primary white with cinnamon highlights, I changed to Gray/cinnamon - JO","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9686800784941 40.7766739029138)",NA,19,4,19,13
"377",-73.9593624259363,40.7905522356793,"32E-AM-1007-02","32E","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9593624259363 40.7905522356793)",NA,19,4,19,13
"378",-73.9541056052047,40.7939863923231,"37G-PM-1007-06","37G","PM",10072018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9541056052047 40.7939863923231)",NA,19,4,19,13
"379",-73.9600357018376,40.7906539766881,"32E-AM-1007-08","32E","AM",10072018,8,"Adult","Gray",NA,"Gray+",NA,"Above Ground","65","tree top",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9600357018376 40.7906539766881)",NA,19,4,19,13
"380",-73.9587439756541,40.7849006107353,"27I-AM-1007-04","27I","AM",10072018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,"POINT (-73.9587439756541 40.7849006107353)",NA,19,4,19,13
"381",-73.9565230963554,40.798556387711,"41C-PM-1007-02","41C","PM",10072018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9565230963554 40.798556387711)",NA,19,4,19,13
"382",-73.9552595564798,40.7889533029466,"32I-PM-1007-01","32I","PM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,TRUE,"chirps",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9552595564798 40.7889533029466)",NA,19,4,19,13
"383",-73.955208233231,40.7890574331084,"32I-PM-1007-02","32I","PM",10072018,2,"Adult",NA,NA,"+",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"different sound - happy,playful chirps",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.955208233231 40.7890574331084)",NA,19,4,19,13
"384",-73.9786940945874,40.7690820276888,"3B-PM-1007-05","03B","PM",10072018,5,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","6","on rock",FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9786940945874 40.7690820276888)",NA,19,4,19,13
"385",-73.9653873284496,40.7804699882574,"20F-PM-1007-11","20F","PM",10072018,11,"Adult","Gray","White","Gray+White",NA,"Above Ground","10","in tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9653873284496 40.7804699882574)",NA,19,4,19,13
"386",-73.9630822385425,40.7914844989865,"31B-PM-1007-04","31B","PM",10072018,4,"Juvenile","Gray",NA,"Gray+",NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9630822385425 40.7914844989865)",NA,19,4,19,13
"387",-73.9597453664295,40.7891382153733,"30F-PM-1007-01","30F","PM",10072018,1,"Adult","Gray","Black, Cinnamon, White","Gray+Black, Cinnamon, White",NA,"Above Ground","1","tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9597453664295 40.7891382153733)",NA,19,4,19,13
"388",-73.9636482556874,40.7775831570186,"18I-PM-1007-05","18I","PM",10072018,5,"Juvenile","Cinnamon","Gray, Black","Cinnamon+Gray, Black",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"jumping crazily / digging hole",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9636482556874 40.7775831570186)",NA,19,4,19,13
"389",-73.9793101482654,40.7692600238491,"3B-PM-1007-02","03B","PM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","10","in tree",FALSE,FALSE,FALSE,FALSE,FALSE,"chased by dog",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9793101482654 40.7692600238491)",NA,19,4,19,13
"390",-73.9784872728213,40.7688122603932,"3C-AM-1007-01","03C","AM",10072018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9784872728213 40.7688122603932)",NA,19,4,19,13
"391",-73.9597260014375,40.790707423031,"32E-AM-1007-04","32E","AM",10072018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9597260014375 40.790707423031)",NA,19,4,19,13
"392",-73.9650120066074,40.7805932882407,"20F-PM-1007-13","20F","PM",10072018,13,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9650120066074 40.78059328824071)",NA,19,4,19,13
"393",-73.962534856258,40.7812134517411,"22H-PM-1007-01","22H","PM",10072018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.962534856258 40.7812134517411)",NA,19,4,19,13
"394",-73.9739403850622,40.7693162287509,"5F-AM-1007-05","05F","AM",10072018,5,"Adult","Gray","White","Gray+White",NA,"Above Ground","2","tree",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9739403850622 40.7693162287509)",NA,19,4,19,13
"395",-73.9677474313377,40.7742119240825,"12H-PM-1007-03","12H","PM",10072018,3,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"peanuts",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9677474313377 40.7742119240825)",NA,19,4,19,13
"396",-73.9736238258579,40.7688712771191,"5F-PM-1007-04","05F","PM",10072018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9736238258579 40.7688712771191)",NA,19,4,19,13
"397",-73.9639801411692,40.7778921302618,"18I-PM-1007-04","18I","PM",10072018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"walking sitting up",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9639801411692 40.7778921302618)",NA,19,4,19,13
"398",-73.9766012108307,40.7712310725379,"6C-AM-1007-05","06C","AM",10072018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,FALSE,TRUE,TRUE,FALSE,FALSE,"chasing #4",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9766012108307 40.7712310725379)",NA,19,4,19,13
"399",-73.9668442742942,40.7870781042595,"25B-PM-1007-01","25B","PM",10072018,1,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9668442742942 40.7870781042595)",NA,19,4,19,13
"400",-73.9752079247419,40.7755376979002,"11B-AM-1007-01","11B","AM",10072018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,"POINT (-73.9752079247419 40.7755376979002)",NA,19,4,19,13
"401",-73.9775592228416,40.7668485329273,"1D-PM-1007-01","01D","PM",10072018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9775592228416 40.7668485329273)",NA,19,4,19,13
"402",-73.9698663926657,40.773999710413,"12F-PM-1007-09","12F","PM",10072018,9,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9698663926657 40.773999710413)",NA,19,4,19,13
"403",-73.9528482858163,40.7922056218325,"36I-PM-1007-08","36I","PM",10072018,8,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9528482858163 40.7922056218325)",NA,19,4,19,13
"404",-73.9616141152539,40.7921803313341,"33C-PM-1007-04","33C","PM",10072018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9616141152539 40.7921803313341)",NA,19,4,19,13
"405",-73.9639431360458,40.7908677445466,"30B-AM-1007-04","30B","AM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9639431360458 40.7908677445466)",NA,19,4,19,13
