"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"284",-73.9644974196807,40.7810020292593,"20G-PM-1013-02","20G","PM",10132018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.96449741968071 40.7810020292593)",NA,19,4,19,13
"285",-73.953664715831,40.7981256393159,"41E-PM-1013-04","41E","PM",10132018,4,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.953664715831 40.7981256393159)",NA,19,4,19,13
"286",-73.9750911996499,40.7722445210179,"8C-PM-1013-06","08C","PM",10132018,6,NA,"Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9750911996499 40.7722445210179)",NA,19,4,19,13
"287",-73.9647247254127,40.7806136565784,"20G-PM-1013-03","20G","PM",10132018,3,"Adult","Gray","Black, Cinnamon, White","Gray+Black, Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9647247254127 40.7806136565784)",NA,19,4,19,13
"288",-73.9591880400132,40.7950071252836,"36C-PM-1013-02","36C","PM",10132018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","Clearing near bike path (bikes active)",FALSE,TRUE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.95918804001322 40.7950071252836)",NA,19,4,19,13
"289",-73.9530791622513,40.7959885603967,"40G-PM-1013-03","40G","PM",10132018,3,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9530791622513 40.7959885603967)",NA,19,4,19,13
"290",-73.9603245806655,40.7942712477697,"35C-PM-1013-04","35C","PM",10132018,4,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9603245806655 40.7942712477697)",NA,19,4,19,13
"291",-73.9587464852561,40.793496354083,"35D-PM-1013-05","35D","PM",10132018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9587464852561 40.793496354083)",NA,19,4,19,13
"292",-73.9695348385828,40.7703657361802,"8I-PM-1013-07","08I","PM",10132018,7,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9695348385828 40.7703657361802)",NA,19,4,19,13
"293",-73.9786474809514,40.7679715341109,"2C-PM-1013-04","02C","PM",10132018,4,"Adult","Gray","White","Gray+White",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9786474809514 40.7679715341109)",NA,19,4,19,13
"294",-73.9749251267433,40.7679111971294,"4F-PM-1013-01","04F","PM",10132018,1,"Adult","Cinnamon","Gray, Black","Cinnamon+Gray, Black",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,"POINT (-73.9749251267433 40.7679111971294)",NA,19,4,19,13
"295",-73.9590157104896,40.7956884493421,"37C-PM-1013-05","37C","PM",10132018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9590157104896 40.7956884493421)",NA,19,4,19,13
"296",-73.9800896621713,40.7684379810317,"2B-PM-1013-03","02B","PM",10132018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9800896621713 40.7684379810317)",NA,19,4,19,13
"297",-73.9564173149092,40.7991558544827,"42C-PM-1013-02","42C","PM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.95641731490922 40.7991558544827)",NA,19,4,19,13
"298",-73.9555255950648,40.7977720808005,"40D-AM-1013-04","40D","AM",10132018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon","Gray & Cinnamon selected as Primary. Nothing selected as Highlights. Made executive adjustments.","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9555255950648 40.7977720808005)",NA,19,4,19,13
"299",-73.9768411547701,40.7741377018895,"9A-AM-1013-03","09A","AM",10132018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9768411547701 40.7741377018895)",NA,19,4,19,13
"300",-73.9735587560787,40.7672346255151,"3G-PM-1013-02","03G","PM",10132018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"wandering,interacting with tourists",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"approaches (father - son taking photos,talking about giving him planters peanuts)","POINT (-73.9735587560787 40.7672346255151)",NA,19,4,19,13
"301",-73.9618709589382,40.7944969066792,"35A-PM-1013-02","35A","PM",10132018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9618709589382 40.7944969066792)",NA,19,4,19,13
"302",-73.9562733511031,40.7993142101839,"42C-PM-1013-03","42C","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","Crossing street",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9562733511031 40.7993142101839)",NA,19,4,19,13
"303",-73.9690551477139,40.7823685663196,"20B-PM-1013-07","20B","PM",10132018,7,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9690551477139 40.7823685663196)",NA,19,4,19,13
"304",-73.9698231469857,40.7702048311133,"8I-PM-1013-04","08I","PM",10132018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9698231469857 40.7702048311133)",NA,19,4,19,13
"305",-73.9597994674082,40.797298837759,"38A-PM-1013-02","38A","PM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9597994674082 40.797298837759)",NA,19,4,19,13
"306",-73.9593909381748,40.7961036981921,"37B-PM-1013-03","37B","PM",10132018,3,"Adult","Cinnamon","White","Cinnamon+White","White back left leg",NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,"watching",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9593909381748 40.7961036981921)",NA,19,4,19,13
"307",-73.9744488584414,40.7741627220859,"10C-PM-1013-03","10C","PM",10132018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9744488584414 40.7741627220859)",NA,19,4,19,13
"308",-73.9612623577548,40.7911558714527,"32D-AM-1013-02","32D","AM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9612623577548 40.7911558714527)",NA,19,4,19,13
"309",-73.967472660349,40.7772125619715,"16F-PM-1013-03","16F","PM",10132018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","4","Woods",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.96747266034902 40.7772125619715)",NA,19,4,19,13
"310",-73.9614373639552,40.7945051962914,"35B-PM-1013-01","35B","PM",10132018,1,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"did not notice dog sitting a few yards away (10-20 ft)",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9614373639552 40.7945051962914)",NA,19,4,19,13
"311",-73.9791536183194,40.7672705931866,"1C-PM-1013-03","01C","PM",10132018,3,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9791536183194 40.7672705931866)",NA,19,4,19,13
"312",-73.9596232170232,40.7959550843229,"37B-PM-1013-01","37B","PM",10132018,1,"Adult","Gray",NA,"Gray+","Sighting was far away","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9596232170232 40.795955084322905)",NA,19,4,19,13
"313",-73.9715375915057,40.7751212088827,"12D-AM-1013-01","12D","AM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9715375915057 40.7751212088827)",NA,19,4,19,13
"314",-73.9794371709817,40.768387910254,"2B-PM-1013-07","02B","PM",10132018,7,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9794371709817 40.768387910254)",NA,19,4,19,13
"315",-73.9657487923637,40.7786823090663,"18G-PM-1013-04","18G","PM",10132018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","3",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9657487923637 40.7786823090663)",NA,19,4,19,13
"316",-73.9557918001972,40.7979228878042,"40D-PM-1013-03","40D","PM",10132018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9557918001972 40.7979228878042)",NA,19,4,19,13
"317",-73.9559663949511,40.7974497269789,"40D-AM-1013-07","40D","AM",10132018,7,"Adult","Gray",NA,"Gray+",NA,"Above Ground","6",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"curious","POINT (-73.9559663949511 40.7974497269789)",NA,19,4,19,13
"318",-73.9702530172652,40.7736241205021,"11F-AM-1013-01","11F","AM",10132018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9702530172652 40.7736241205021)",NA,19,4,19,13
"319",-73.967334936601,40.7773289724189,"16F-PM-1013-01","16F","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Woods",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.967334936601 40.7773289724189)",NA,19,4,19,13
"320",-73.9561103688639,40.794914085004,"37E-AM-1013-03","37E","AM",10132018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9561103688639 40.794914085004)",NA,19,4,19,13
"321",-73.960898739757,40.7961393097144,"37A-PM-1013-02","37A","PM",10132018,2,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.960898739757 40.7961393097144)",NA,19,4,19,13
"322",-73.9556039997621,40.7977549157287,"40D-AM-1013-05","40D","AM",10132018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9556039997621 40.7977549157287)",NA,19,4,19,13
"323",-73.9532427699097,40.7962643767092,"40G-PM-1013-04","40G","PM",10132018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9532427699097 40.7962643767092)",NA,19,4,19,13
"324",-73.9801138983722,40.7685721515635,"2B-PM-1013-02","02B","PM",10132018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9801138983722 40.7685721515635)",NA,19,4,19,13
"325",-73.9662310606968,40.7747758221226,"14I-AM-1013-01","14I","AM",10132018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","10",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9662310606968 40.7747758221226)",NA,19,4,19,13
"326",-73.9562323455674,40.7946180656349,"37E-AM-1013-02","37E","AM",10132018,2,NA,"Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9562323455674 40.79461806563491)",NA,19,4,19,13
"327",-73.9565824187667,40.797312050952,"40D-AM-1013-06","40D","AM",10132018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","15",NA,TRUE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9565824187667 40.797312050952)",NA,19,4,19,13
"328",-73.9785709201168,40.7674391934208,"2C-PM-1013-02","02C","PM",10132018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9785709201168 40.7674391934208)",NA,19,4,19,13
"329",-73.9537703231359,40.7915959393814,"35I-AM-1013-01","35I","AM",10132018,1,"Adult","Cinnamon","White","Cinnamon+White","White underbelly","Above Ground","18",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9537703231359 40.7915959393814)",NA,19,4,19,13
"330",-73.9556177490335,40.7888569161537,"32I-AM-1013-03","32I","AM",10132018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"watching me from tree - curious","POINT (-73.9556177490335 40.7888569161537)",NA,19,4,19,13
"331",-73.9569375355884,40.7935398008612,"36E-AM-1013-02","36E","AM",10132018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9569375355884 40.7935398008612)",NA,19,4,19,13
"332",-73.9705260103239,40.7826333686599,"19A-PM-1013-04","19A","PM",10132018,4,"Adult","Gray","Black, White","Gray+Black, White","Also looks quite brown - minimal body highlight coloring - black edges","Above Ground","2",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9705260103239 40.78263336865991)",NA,19,4,19,13
"333",-73.9716402454355,40.7665133780672,"3I-PM-1013-08","03I","PM",10132018,8,"Adult","Black",NA,"Black+",NA,"Above Ground","2",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9716402454355 40.7665133780672)",NA,19,4,19,13
"334",-73.9698044218476,40.7697007833531,"7I-PM-1013-06","07I","PM",10132018,6,"Adult","Cinnamon",NA,"Cinnamon+","""Brown"" written in as Primary","Ground Plane","FALSE","Under the tree",FALSE,FALSE,FALSE,TRUE,FALSE,"playing,interacting with #7",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9698044218476 40.7697007833531)",NA,19,4,19,13
"335",-73.9614218413356,40.7938945058793,"34B-AM-1013-01","34B","AM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,"hopping",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,"POINT (-73.9614218413356 40.7938945058793)",NA,19,4,19,13
"336",-73.964539031099,40.7809916310012,"20G-PM-1013-01","20G","PM",10132018,1,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.964539031099 40.7809916310012)",NA,19,4,19,13
"337",-73.9722056538718,40.7805111762703,"17A-PM-1013-03","17A","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","15","tree",FALSE,FALSE,FALSE,FALSE,FALSE,"grooming! & scratching",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9722056538718 40.7805111762703)",NA,19,4,19,13
"338",-73.9730181306326,40.7794601322427,"16A-AM-1013-02","16A","AM",10132018,2,"Adult","Black",NA,"Black+",NA,"Above Ground",NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9730181306326 40.7794601322427)",NA,19,4,19,13
"339",-73.9754333866435,40.7732390916138,"8C-PM-1013-01","08C","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9754333866435 40.7732390916138)",NA,19,4,19,13
"340",-73.9716621112698,40.7742862219469,"11E-AM-1013-01","11E","AM",10132018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9716621112698 40.7742862219469)",NA,19,4,19,13
"341",-73.980033740004,40.7683608292333,"2B-PM-1013-04","02B","PM",10132018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.980033740004 40.7683608292333)",NA,19,4,19,13
"342",-73.963623175585,40.7927451068919,"32A-PM-1013-04","32A","PM",10132018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.963623175585 40.7927451068919)",NA,19,4,19,13
"343",-73.9632301034883,40.7925707244111,"32A-PM-1013-06","32A","PM",10132018,6,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9632301034883 40.7925707244111)",NA,19,4,19,13
"344",-73.9788379085607,40.7683896583055,"2C-PM-1013-06","02C","PM",10132018,6,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"cleaning face & tail",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,"POINT (-73.9788379085607 40.7683896583055)",NA,19,4,19,13
"345",-73.9676191846985,40.777641740817,"16F-PM-1013-04","16F","PM",10132018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9676191846985 40.777641740817)",NA,19,4,19,13
"346",-73.9769520212123,40.774006725863,"9A-AM-1013-01","09A","AM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9769520212123 40.774006725863)",NA,19,4,19,13
"347",-73.9613276802049,40.7943813964442,"35B-PM-1013-03","35B","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,"threatened by approaching dog (dog #1)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (dog)","POINT (-73.96132768020492 40.7943813964442)",NA,19,4,19,13
"348",-73.9704328573603,40.7739347247552,"11F-AM-1013-03","11F","AM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9704328573603 40.7739347247552)",NA,19,4,19,13
"349",-73.9747592855901,40.7763762870413,"12A-PM-1013-01","12A","PM",10132018,1,"Adult","Gray",NA,"Gray+","But it was kind of dark?","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9747592855901 40.7763762870413)",NA,19,4,19,13
"350",-73.9686551213305,40.7728617837174,"11H-PM-1013-04","11H","PM",10132018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,"POINT (-73.9686551213305 40.7728617837174)",NA,19,4,19,13
"351",-73.9725947179952,40.7794481577234,"16A-AM-1013-01","16A","AM",10132018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9725947179952 40.7794481577234)",NA,19,4,19,13
"352",-73.9686907918759,40.7839462261858,"22B-AM-1013-03","22B","AM",10132018,3,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9686907918759 40.7839462261858)",NA,19,4,19,13
"353",-73.9682278905989,40.7733027508057,"11H-PM-1013-02","11H","PM",10132018,2,"Adult","Gray","Black","Gray+Black",NA,"Above Ground","10",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"digging",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9682278905989 40.7733027508057)",NA,19,4,19,13
"354",-73.973552877209,40.7715638228207,"7E-PM-1013-01","07E","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Ground & Tree Base",TRUE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.973552877209 40.7715638228207)",NA,19,4,19,13
